trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
25999360 , 571985920 , 0.004547 , 0.001325, 0.000001, 0.000001
26000384 , 572008448 , 0.004547 , 0.001325, 0.000001, 0.000001
26001408 , 572030976 , 0.004547 , 0.001325, 0.000001, 0.000001
26002432 , 572053504 , 0.004547 , 0.001325, 0.000001, 0.000001
26003456 , 572076032 , 0.004547 , 0.001325, 0.000001, 0.000001
26004480 , 572098560 , 0.004547 , 0.001325, 0.000001, 0.000001
26005504 , 572121088 , 0.004546 , 0.001325, 0.000001, 0.000001
26006528 , 572143616 , 0.004546 , 0.001325, 0.000001, 0.000001
26007552 , 572166144 , 0.004547 , 0.001324, 0.000001, 0.000001
26008576 , 572188672 , 0.004547 , 0.001324, 0.000001, 0.000001
26009600 , 572211200 , 0.004547 , 0.001324, 0.000001, 0.000001
26010624 , 572233728 , 0.004546 , 0.001324, 0.000001, 0.000001
26011648 , 572256256 , 0.004546 , 0.001324, 0.000001, 0.000001
26012672 , 572278784 , 0.004546 , 0.001324, 0.000001, 0.000001
26013696 , 572301312 , 0.004546 , 0.001324, 0.000001, 0.000001
26014720 , 572323840 , 0.004546 , 0.001324, 0.000001, 0.000001
26015744 , 572346368 , 0.004546 , 0.001324, 0.000001, 0.000001
26016768 , 572368896 , 0.004546 , 0.001324, 0.000001, 0.000001
26017792 , 572391424 , 0.004545 , 0.001324, 0.000001, 0.000001
26018816 , 572413952 , 0.004545 , 0.001324, 0.000001, 0.000001
26019840 , 572436480 , 0.004545 , 0.001324, 0.000001, 0.000001
26020864 , 572459008 , 0.004545 , 0.001324, 0.000001, 0.000001
26021888 , 572481536 , 0.004548 , 0.001323, 0.000001, 0.000001
26022912 , 572504064 , 0.004548 , 0.001323, 0.000001, 0.000001
26023936 , 572526592 , 0.004547 , 0.001323, 0.000001, 0.000001
26024960 , 572549120 , 0.004547 , 0.001323, 0.000001, 0.000001
26025984 , 572571648 , 0.004547 , 0.001323, 0.000001, 0.000001
26027008 , 572594176 , 0.004547 , 0.001323, 0.000001, 0.000001
26028032 , 572616704 , 0.004546 , 0.001324, 0.000001, 0.000001
26029056 , 572639232 , 0.004548 , 0.001323, 0.000001, 0.000001
26030080 , 572661760 , 0.004548 , 0.001323, 0.000001, 0.000001
26031104 , 572684288 , 0.004548 , 0.001323, 0.000001, 0.000001
26032128 , 572706816 , 0.004547 , 0.001323, 0.000001, 0.000001
26033152 , 572729344 , 0.004547 , 0.001323, 0.000001, 0.000001
26034176 , 572751872 , 0.004547 , 0.001323, 0.000001, 0.000001
26035200 , 572774400 , 0.004547 , 0.001323, 0.000001, 0.000001
26036224 , 572796928 , 0.004547 , 0.001322, 0.000001, 0.000001
26037248 , 572819456 , 0.004547 , 0.001323, 0.000001, 0.000001
26038272 , 572841984 , 0.004546 , 0.001322, 0.000001, 0.000001
26039296 , 572864512 , 0.004546 , 0.001322, 0.000001, 0.000001
26040320 , 572887040 , 0.004546 , 0.001322, 0.000001, 0.000001
26041344 , 572909568 , 0.004546 , 0.001322, 0.000001, 0.000001
26042368 , 572932096 , 0.004546 , 0.001322, 0.000001, 0.000001
26043392 , 572954624 , 0.004545 , 0.001322, 0.000001, 0.000001
26044416 , 572977152 , 0.004546 , 0.001322, 0.000001, 0.000001
26045440 , 572999680 , 0.004546 , 0.001322, 0.000001, 0.000001
26046464 , 573022208 , 0.004546 , 0.001322, 0.000001, 0.000001
26047488 , 573044736 , 0.004548 , 0.001317, 0.000001, 0.000001
26048512 , 573067264 , 0.004548 , 0.001317, 0.000001, 0.000001
26049536 , 573089792 , 0.004548 , 0.001317, 0.000001, 0.000001
26050560 , 573112320 , 0.004548 , 0.001317, 0.000001, 0.000001
26051584 , 573134848 , 0.004548 , 0.001317, 0.000001, 0.000001
26052608 , 573157376 , 0.004549 , 0.001316, 0.000001, 0.000001
26053632 , 573179904 , 0.004549 , 0.001316, 0.000001, 0.000001
26054656 , 573202432 , 0.004549 , 0.001316, 0.000001, 0.000001
26055680 , 573224960 , 0.004549 , 0.001316, 0.000001, 0.000001
26056704 , 573247488 , 0.004548 , 0.001316, 0.000001, 0.000001
26057728 , 573270016 , 0.004548 , 0.001316, 0.000001, 0.000001
26058752 , 573292544 , 0.004550 , 0.001315, 0.000001, 0.000001
26059776 , 573315072 , 0.004551 , 0.001314, 0.000001, 0.000001
26060800 , 573337600 , 0.004551 , 0.001314, 0.000001, 0.000001
26061824 , 573360128 , 0.004551 , 0.001314, 0.000001, 0.000001
26062848 , 573382656 , 0.004550 , 0.001315, 0.000001, 0.000001
26063872 , 573405184 , 0.004550 , 0.001315, 0.000001, 0.000001
26064896 , 573427712 , 0.004550 , 0.001315, 0.000001, 0.000001
26065920 , 573450240 , 0.004550 , 0.001315, 0.000001, 0.000001
26066944 , 573472768 , 0.004550 , 0.001315, 0.000001, 0.000001
26067968 , 573495296 , 0.004549 , 0.001315, 0.000001, 0.000001
26068992 , 573517824 , 0.004549 , 0.001315, 0.000001, 0.000001
26070016 , 573540352 , 0.004549 , 0.001315, 0.000001, 0.000001
26071040 , 573562880 , 0.004549 , 0.001315, 0.000001, 0.000001
26072064 , 573585408 , 0.004549 , 0.001315, 0.000001, 0.000001
26073088 , 573607936 , 0.004548 , 0.001315, 0.000001, 0.000001
26074112 , 573630464 , 0.004548 , 0.001315, 0.000001, 0.000001
26075136 , 573652992 , 0.004550 , 0.001314, 0.000001, 0.000001
26076160 , 573675520 , 0.004546 , 0.001318, 0.000001, 0.000001
26077184 , 573698048 , 0.004546 , 0.001318, 0.000001, 0.000001
26078208 , 573720576 , 0.004546 , 0.001318, 0.000001, 0.000001
26079232 , 573743104 , 0.004546 , 0.001318, 0.000001, 0.000001
26080256 , 573765632 , 0.004546 , 0.001318, 0.000001, 0.000001
26081280 , 573788160 , 0.004546 , 0.001318, 0.000001, 0.000001
26082304 , 573810688 , 0.004546 , 0.001318, 0.000001, 0.000001
26083328 , 573833216 , 0.004541 , 0.001323, 0.000001, 0.000001
26084352 , 573855744 , 0.004541 , 0.001323, 0.000001, 0.000001
26085376 , 573878272 , 0.004540 , 0.001323, 0.000001, 0.000001
26086400 , 573900800 , 0.004541 , 0.001325, 0.000001, 0.000001
26087424 , 573923328 , 0.004541 , 0.001325, 0.000001, 0.000001
26088448 , 573945856 , 0.004541 , 0.001325, 0.000001, 0.000001
26089472 , 573968384 , 0.004541 , 0.001325, 0.000001, 0.000001
26090496 , 573990912 , 0.004541 , 0.001325, 0.000001, 0.000001
26091520 , 574013440 , 0.004541 , 0.001325, 0.000001, 0.000001
26092544 , 574035968 , 0.004541 , 0.001325, 0.000001, 0.000001
26093568 , 574058496 , 0.004540 , 0.001325, 0.000001, 0.000001
26094592 , 574081024 , 0.004542 , 0.001324, 0.000001, 0.000001
26095616 , 574103552 , 0.004542 , 0.001324, 0.000001, 0.000001
26096640 , 574126080 , 0.004541 , 0.001324, 0.000001, 0.000001
26097664 , 574148608 , 0.004541 , 0.001324, 0.000001, 0.000001
26098688 , 574171136 , 0.004541 , 0.001324, 0.000001, 0.000001
26099712 , 574193664 , 0.004541 , 0.001324, 0.000001, 0.000001
26100736 , 574216192 , 0.004541 , 0.001324, 0.000001, 0.000001
26101760 , 574238720 , 0.004541 , 0.001323, 0.000001, 0.000001
26102784 , 574261248 , 0.004540 , 0.001323, 0.000001, 0.000001
26103808 , 574283776 , 0.004540 , 0.001323, 0.000001, 0.000001
26104832 , 574306304 , 0.004540 , 0.001323, 0.000001, 0.000001
26105856 , 574328832 , 0.004540 , 0.001323, 0.000001, 0.000001
26106880 , 574351360 , 0.004540 , 0.001323, 0.000001, 0.000001
26107904 , 574373888 , 0.004540 , 0.001323, 0.000001, 0.000001
26108928 , 574396416 , 0.004539 , 0.001323, 0.000001, 0.000001
26109952 , 574418944 , 0.004539 , 0.001323, 0.000001, 0.000001
26110976 , 574441472 , 0.004539 , 0.001323, 0.000001, 0.000001
26112000 , 574464000 , 0.004536 , 0.001327, 0.000001, 0.000001
26113024 , 574486528 , 0.004536 , 0.001327, 0.000001, 0.000001
26114048 , 574509056 , 0.004535 , 0.001327, 0.000001, 0.000001
26115072 , 574531584 , 0.004536 , 0.001327, 0.000001, 0.000001
26116096 , 574554112 , 0.004536 , 0.001326, 0.000001, 0.000001
26117120 , 574576640 , 0.004535 , 0.001326, 0.000001, 0.000001
26118144 , 574599168 , 0.004535 , 0.001326, 0.000001, 0.000001
26119168 , 574621696 , 0.004535 , 0.001326, 0.000001, 0.000001
26120192 , 574644224 , 0.004535 , 0.001326, 0.000001, 0.000001
26121216 , 574666752 , 0.004538 , 0.001325, 0.000001, 0.000001
26122240 , 574689280 , 0.004537 , 0.001325, 0.000001, 0.000001
26123264 , 574711808 , 0.004537 , 0.001325, 0.000001, 0.000001
26124288 , 574734336 , 0.004537 , 0.001328, 0.000001, 0.000001
26125312 , 574756864 , 0.004536 , 0.001328, 0.000001, 0.000001
26126336 , 574779392 , 0.004536 , 0.001328, 0.000001, 0.000001
26127360 , 574801920 , 0.004536 , 0.001328, 0.000001, 0.000001
26128384 , 574824448 , 0.004536 , 0.001328, 0.000001, 0.000001
26129408 , 574846976 , 0.004537 , 0.001327, 0.000001, 0.000001
26130432 , 574869504 , 0.004537 , 0.001327, 0.000001, 0.000001
26131456 , 574892032 , 0.004537 , 0.001327, 0.000001, 0.000001
26132480 , 574914560 , 0.004537 , 0.001327, 0.000001, 0.000001
26133504 , 574937088 , 0.004536 , 0.001327, 0.000001, 0.000001
26134528 , 574959616 , 0.004537 , 0.001327, 0.000001, 0.000001
26135552 , 574982144 , 0.004537 , 0.001327, 0.000001, 0.000001
26136576 , 575004672 , 0.004537 , 0.001326, 0.000001, 0.000001
26137600 , 575027200 , 0.004536 , 0.001326, 0.000001, 0.000001
26138624 , 575049728 , 0.004536 , 0.001326, 0.000001, 0.000001
26139648 , 575072256 , 0.004530 , 0.001329, 0.000001, 0.000001
26140672 , 575094784 , 0.004530 , 0.001328, 0.000001, 0.000001
26141696 , 575117312 , 0.004530 , 0.001328, 0.000001, 0.000001
26142720 , 575139840 , 0.004531 , 0.001328, 0.000001, 0.000001
26143744 , 575162368 , 0.004531 , 0.001328, 0.000001, 0.000001
26144768 , 575184896 , 0.004531 , 0.001328, 0.000001, 0.000001
26145792 , 575207424 , 0.004531 , 0.001328, 0.000001, 0.000001
26146816 , 575229952 , 0.004533 , 0.001327, 0.000001, 0.000001
26147840 , 575252480 , 0.004533 , 0.001327, 0.000001, 0.000001
26148864 , 575275008 , 0.004534 , 0.001326, 0.000001, 0.000001
26149888 , 575297536 , 0.004534 , 0.001326, 0.000001, 0.000001
26150912 , 575320064 , 0.004534 , 0.001326, 0.000001, 0.000001
26151936 , 575342592 , 0.004534 , 0.001326, 0.000001, 0.000001
26152960 , 575365120 , 0.004533 , 0.001326, 0.000001, 0.000001
26153984 , 575387648 , 0.004536 , 0.001325, 0.000001, 0.000001
26155008 , 575410176 , 0.004536 , 0.001325, 0.000001, 0.000001
26156032 , 575432704 , 0.004536 , 0.001324, 0.000001, 0.000001
26157056 , 575455232 , 0.004536 , 0.001324, 0.000001, 0.000001
26158080 , 575477760 , 0.004539 , 0.001323, 0.000001, 0.000001
26159104 , 575500288 , 0.004539 , 0.001323, 0.000001, 0.000001
26160128 , 575522816 , 0.004538 , 0.001323, 0.000001, 0.000001
26161152 , 575545344 , 0.004538 , 0.001323, 0.000001, 0.000001
26162176 , 575567872 , 0.004538 , 0.001323, 0.000001, 0.000001
26163200 , 575590400 , 0.004538 , 0.001323, 0.000001, 0.000001
26164224 , 575612928 , 0.004538 , 0.001323, 0.000001, 0.000001
26165248 , 575635456 , 0.004538 , 0.001323, 0.000001, 0.000001
26166272 , 575657984 , 0.004538 , 0.001323, 0.000001, 0.000001
26167296 , 575680512 , 0.004537 , 0.001323, 0.000001, 0.000001
26168320 , 575703040 , 0.004537 , 0.001323, 0.000001, 0.000001
26169344 , 575725568 , 0.004537 , 0.001323, 0.000001, 0.000001
26170368 , 575748096 , 0.004537 , 0.001323, 0.000001, 0.000001
26171392 , 575770624 , 0.004537 , 0.001323, 0.000001, 0.000001
26172416 , 575793152 , 0.004537 , 0.001323, 0.000001, 0.000001
26173440 , 575815680 , 0.004536 , 0.001323, 0.000001, 0.000001
26174464 , 575838208 , 0.004535 , 0.001324, 0.000001, 0.000001
26175488 , 575860736 , 0.004535 , 0.001324, 0.000001, 0.000001
26176512 , 575883264 , 0.004535 , 0.001323, 0.000001, 0.000001
26177536 , 575905792 , 0.004535 , 0.001323, 0.000001, 0.000001
26178560 , 575928320 , 0.004535 , 0.001323, 0.000001, 0.000001
26179584 , 575950848 , 0.004534 , 0.001323, 0.000001, 0.000001
26180608 , 575973376 , 0.004535 , 0.001323, 0.000001, 0.000001
26181632 , 575995904 , 0.004534 , 0.001323, 0.000001, 0.000001
26182656 , 576018432 , 0.004534 , 0.001323, 0.000001, 0.000001
26183680 , 576040960 , 0.004534 , 0.001323, 0.000001, 0.000001
26184704 , 576063488 , 0.004534 , 0.001323, 0.000001, 0.000001
26185728 , 576086016 , 0.004534 , 0.001323, 0.000001, 0.000001
26186752 , 576108544 , 0.004534 , 0.001323, 0.000001, 0.000001
26187776 , 576131072 , 0.004534 , 0.001323, 0.000001, 0.000001
26188800 , 576153600 , 0.004534 , 0.001323, 0.000001, 0.000001
26189824 , 576176128 , 0.004534 , 0.001323, 0.000001, 0.000001
26190848 , 576198656 , 0.004534 , 0.001323, 0.000001, 0.000001
26191872 , 576221184 , 0.004533 , 0.001323, 0.000001, 0.000001
26192896 , 576243712 , 0.004535 , 0.001322, 0.000001, 0.000001
26193920 , 576266240 , 0.004534 , 0.001322, 0.000001, 0.000001
26194944 , 576288768 , 0.004533 , 0.001323, 0.000001, 0.000001
26195968 , 576311296 , 0.004533 , 0.001323, 0.000001, 0.000001
26196992 , 576333824 , 0.004533 , 0.001323, 0.000001, 0.000001
26198016 , 576356352 , 0.004533 , 0.001323, 0.000001, 0.000001
26199040 , 576378880 , 0.004533 , 0.001322, 0.000001, 0.000001
26200064 , 576401408 , 0.004533 , 0.001322, 0.000001, 0.000001
26201088 , 576423936 , 0.004533 , 0.001322, 0.000001, 0.000001
26202112 , 576446464 , 0.004533 , 0.001322, 0.000001, 0.000001
26203136 , 576468992 , 0.004532 , 0.001322, 0.000001, 0.000001
26204160 , 576491520 , 0.004532 , 0.001322, 0.000001, 0.000001
26205184 , 576514048 , 0.004532 , 0.001322, 0.000001, 0.000001
26206208 , 576536576 , 0.004532 , 0.001322, 0.000001, 0.000001
26207232 , 576559104 , 0.004532 , 0.001322, 0.000001, 0.000001
26208256 , 576581632 , 0.004532 , 0.001322, 0.000001, 0.000001
26209280 , 576604160 , 0.004531 , 0.001322, 0.000001, 0.000001
26210304 , 576626688 , 0.004531 , 0.001322, 0.000001, 0.000001
26211328 , 576649216 , 0.004531 , 0.001322, 0.000001, 0.000001
26212352 , 576671744 , 0.004531 , 0.001322, 0.000001, 0.000001
26213376 , 576694272 , 0.004531 , 0.001322, 0.000001, 0.000001
26214400 , 576716800 , 0.004533 , 0.001321, 0.000001, 0.000001
26215424 , 576739328 , 0.004533 , 0.001321, 0.000001, 0.000001
26216448 , 576761856 , 0.004533 , 0.001321, 0.000001, 0.000001
26217472 , 576784384 , 0.004535 , 0.001319, 0.000001, 0.000001
26218496 , 576806912 , 0.004535 , 0.001319, 0.000001, 0.000001
26219520 , 576829440 , 0.004535 , 0.001319, 0.000001, 0.000001
26220544 , 576851968 , 0.004536 , 0.001319, 0.000001, 0.000001
26221568 , 576874496 , 0.004537 , 0.001318, 0.000001, 0.000001
26222592 , 576897024 , 0.004537 , 0.001318, 0.000001, 0.000001
26223616 , 576919552 , 0.004537 , 0.001318, 0.000001, 0.000001
26224640 , 576942080 , 0.004539 , 0.001317, 0.000001, 0.000001
26225664 , 576964608 , 0.004538 , 0.001317, 0.000001, 0.000001
26226688 , 576987136 , 0.004538 , 0.001317, 0.000001, 0.000001
26227712 , 577009664 , 0.004538 , 0.001317, 0.000001, 0.000001
26228736 , 577032192 , 0.004538 , 0.001317, 0.000001, 0.000001
26229760 , 577054720 , 0.004538 , 0.001317, 0.000001, 0.000001
26230784 , 577077248 , 0.004538 , 0.001317, 0.000001, 0.000001
26231808 , 577099776 , 0.004537 , 0.001317, 0.000001, 0.000001
26232832 , 577122304 , 0.004537 , 0.001317, 0.000001, 0.000001
26233856 , 577144832 , 0.004538 , 0.001316, 0.000001, 0.000001
26234880 , 577167360 , 0.004539 , 0.001316, 0.000001, 0.000001
26235904 , 577189888 , 0.004539 , 0.001316, 0.000001, 0.000001
26236928 , 577212416 , 0.004539 , 0.001316, 0.000001, 0.000001
26237952 , 577234944 , 0.004539 , 0.001316, 0.000001, 0.000001
26238976 , 577257472 , 0.004539 , 0.001316, 0.000001, 0.000001
26240000 , 577280000 , 0.004538 , 0.001317, 0.000001, 0.000001
26241024 , 577302528 , 0.004538 , 0.001317, 0.000001, 0.000001
26242048 , 577325056 , 0.004539 , 0.001317, 0.000001, 0.000001
26243072 , 577347584 , 0.004539 , 0.001317, 0.000001, 0.000001
26244096 , 577370112 , 0.004539 , 0.001317, 0.000001, 0.000001
26245120 , 577392640 , 0.004539 , 0.001317, 0.000001, 0.000001
26246144 , 577415168 , 0.004538 , 0.001317, 0.000001, 0.000001
26247168 , 577437696 , 0.004538 , 0.001317, 0.000001, 0.000001
26248192 , 577460224 , 0.004539 , 0.001317, 0.000001, 0.000001
26249216 , 577482752 , 0.004539 , 0.001317, 0.000001, 0.000001
26250240 , 577505280 , 0.004539 , 0.001317, 0.000001, 0.000001
26251264 , 577527808 , 0.004539 , 0.001316, 0.000001, 0.000001
26252288 , 577550336 , 0.004540 , 0.001316, 0.000001, 0.000001
26253312 , 577572864 , 0.004540 , 0.001316, 0.000001, 0.000001
26254336 , 577595392 , 0.004536 , 0.001321, 0.000001, 0.000001
26255360 , 577617920 , 0.004536 , 0.001321, 0.000001, 0.000001
26256384 , 577640448 , 0.004536 , 0.001321, 0.000001, 0.000001
26257408 , 577662976 , 0.004537 , 0.001320, 0.000001, 0.000001
26258432 , 577685504 , 0.004536 , 0.001320, 0.000001, 0.000001
26259456 , 577708032 , 0.004536 , 0.001320, 0.000001, 0.000001
26260480 , 577730560 , 0.004536 , 0.001320, 0.000001, 0.000001
26261504 , 577753088 , 0.004536 , 0.001320, 0.000001, 0.000001
26262528 , 577775616 , 0.004535 , 0.001320, 0.000001, 0.000001
26263552 , 577798144 , 0.004535 , 0.001320, 0.000001, 0.000001
26264576 , 577820672 , 0.004535 , 0.001319, 0.000001, 0.000001
26265600 , 577843200 , 0.004535 , 0.001319, 0.000001, 0.000001
26266624 , 577865728 , 0.004535 , 0.001319, 0.000001, 0.000001
26267648 , 577888256 , 0.004534 , 0.001319, 0.000001, 0.000001
26268672 , 577910784 , 0.004534 , 0.001319, 0.000001, 0.000001
26269696 , 577933312 , 0.004534 , 0.001319, 0.000001, 0.000001
26270720 , 577955840 , 0.004534 , 0.001319, 0.000001, 0.000001
26271744 , 577978368 , 0.004534 , 0.001319, 0.000001, 0.000001
26272768 , 578000896 , 0.004534 , 0.001319, 0.000001, 0.000001
26273792 , 578023424 , 0.004534 , 0.001319, 0.000001, 0.000001
26274816 , 578045952 , 0.004533 , 0.001319, 0.000001, 0.000001
26275840 , 578068480 , 0.004535 , 0.001318, 0.000001, 0.000001
26276864 , 578091008 , 0.004535 , 0.001318, 0.000001, 0.000001
26277888 , 578113536 , 0.004534 , 0.001318, 0.000001, 0.000001
26278912 , 578136064 , 0.004536 , 0.001318, 0.000001, 0.000001
26279936 , 578158592 , 0.004537 , 0.001317, 0.000001, 0.000001
26280960 , 578181120 , 0.004537 , 0.001317, 0.000001, 0.000001
26281984 , 578203648 , 0.004537 , 0.001317, 0.000001, 0.000001
26283008 , 578226176 , 0.004536 , 0.001317, 0.000001, 0.000001
26284032 , 578248704 , 0.004536 , 0.001317, 0.000001, 0.000001
26285056 , 578271232 , 0.004536 , 0.001317, 0.000001, 0.000001
26286080 , 578293760 , 0.004536 , 0.001317, 0.000001, 0.000001
26287104 , 578316288 , 0.004536 , 0.001317, 0.000001, 0.000001
26288128 , 578338816 , 0.004536 , 0.001316, 0.000001, 0.000001
26289152 , 578361344 , 0.004537 , 0.001316, 0.000001, 0.000001
26290176 , 578383872 , 0.004537 , 0.001316, 0.000001, 0.000001
26291200 , 578406400 , 0.004537 , 0.001316, 0.000001, 0.000001
26292224 , 578428928 , 0.004538 , 0.001315, 0.000001, 0.000001
26293248 , 578451456 , 0.004538 , 0.001315, 0.000001, 0.000001
26294272 , 578473984 , 0.004538 , 0.001315, 0.000001, 0.000001
26295296 , 578496512 , 0.004538 , 0.001315, 0.000001, 0.000001
26296320 , 578519040 , 0.004538 , 0.001315, 0.000001, 0.000001
26297344 , 578541568 , 0.004538 , 0.001315, 0.000001, 0.000001
26298368 , 578564096 , 0.004537 , 0.001315, 0.000001, 0.000001
26299392 , 578586624 , 0.004537 , 0.001315, 0.000001, 0.000001
26300416 , 578609152 , 0.004537 , 0.001315, 0.000001, 0.000001
26301440 , 578631680 , 0.004537 , 0.001315, 0.000001, 0.000001
26302464 , 578654208 , 0.004533 , 0.001319, 0.000001, 0.000001
26303488 , 578676736 , 0.004533 , 0.001319, 0.000001, 0.000001
26304512 , 578699264 , 0.004533 , 0.001319, 0.000001, 0.000001
26305536 , 578721792 , 0.004533 , 0.001319, 0.000001, 0.000001
26306560 , 578744320 , 0.004533 , 0.001319, 0.000001, 0.000001
26307584 , 578766848 , 0.004532 , 0.001319, 0.000001, 0.000001
26308608 , 578789376 , 0.004532 , 0.001319, 0.000001, 0.000001
26309632 , 578811904 , 0.004532 , 0.001319, 0.000001, 0.000001
26310656 , 578834432 , 0.004532 , 0.001319, 0.000001, 0.000001
26311680 , 578856960 , 0.004531 , 0.001320, 0.000001, 0.000001
26312704 , 578879488 , 0.004531 , 0.001320, 0.000001, 0.000001
26313728 , 578902016 , 0.004531 , 0.001320, 0.000001, 0.000001
26314752 , 578924544 , 0.004530 , 0.001319, 0.000001, 0.000001
26315776 , 578947072 , 0.004530 , 0.001319, 0.000001, 0.000001
26316800 , 578969600 , 0.004530 , 0.001319, 0.000001, 0.000001
26317824 , 578992128 , 0.004530 , 0.001319, 0.000001, 0.000001
26318848 , 579014656 , 0.004530 , 0.001319, 0.000001, 0.000001
26319872 , 579037184 , 0.004530 , 0.001319, 0.000001, 0.000001
26320896 , 579059712 , 0.004529 , 0.001319, 0.000001, 0.000001
26321920 , 579082240 , 0.004529 , 0.001320, 0.000001, 0.000001
26322944 , 579104768 , 0.004528 , 0.001320, 0.000001, 0.000001
26323968 , 579127296 , 0.004528 , 0.001320, 0.000001, 0.000001
26324992 , 579149824 , 0.004528 , 0.001320, 0.000001, 0.000001
26326016 , 579172352 , 0.004528 , 0.001320, 0.000001, 0.000001
26327040 , 579194880 , 0.004528 , 0.001320, 0.000001, 0.000001
26328064 , 579217408 , 0.004528 , 0.001319, 0.000001, 0.000001
26329088 , 579239936 , 0.004529 , 0.001319, 0.000001, 0.000001
26330112 , 579262464 , 0.004529 , 0.001319, 0.000001, 0.000001
26331136 , 579284992 , 0.004529 , 0.001319, 0.000001, 0.000001
26332160 , 579307520 , 0.004529 , 0.001319, 0.000001, 0.000001
26333184 , 579330048 , 0.004528 , 0.001319, 0.000001, 0.000001
26334208 , 579352576 , 0.004529 , 0.001318, 0.000001, 0.000001
