trueR , trueI
0.003646 , 0.000606
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
26236928 , 26236928 , 0.001579 , -0.000015, 0.000004, 0.000000
26237952 , 26237952 , 0.001579 , -0.000015, 0.000004, 0.000000
26238976 , 26238976 , 0.001579 , -0.000015, 0.000004, 0.000000
26240000 , 26240000 , 0.001573 , -0.000008, 0.000004, 0.000000
26241024 , 26241024 , 0.001578 , -0.000010, 0.000004, 0.000000
26242048 , 26242048 , 0.001578 , -0.000010, 0.000004, 0.000000
26243072 , 26243072 , 0.001578 , -0.000010, 0.000004, 0.000000
26244096 , 26244096 , 0.001578 , -0.000010, 0.000004, 0.000000
26245120 , 26245120 , 0.001578 , -0.000010, 0.000004, 0.000000
26246144 , 26246144 , 0.001578 , -0.000010, 0.000004, 0.000000
26247168 , 26247168 , 0.001578 , -0.000010, 0.000004, 0.000000
26248192 , 26248192 , 0.001578 , -0.000010, 0.000004, 0.000000
26249216 , 26249216 , 0.001578 , -0.000010, 0.000004, 0.000000
26250240 , 26250240 , 0.001578 , -0.000010, 0.000004, 0.000000
26251264 , 26251264 , 0.001577 , -0.000010, 0.000004, 0.000000
26252288 , 26252288 , 0.001577 , -0.000010, 0.000004, 0.000000
26253312 , 26253312 , 0.001577 , -0.000010, 0.000004, 0.000000
26254336 , 26254336 , 0.001577 , -0.000010, 0.000004, 0.000000
26255360 , 26255360 , 0.001577 , -0.000010, 0.000004, 0.000000
26256384 , 26256384 , 0.001577 , -0.000010, 0.000004, 0.000000
26257408 , 26257408 , 0.001582 , -0.000012, 0.000004, 0.000000
26258432 , 26258432 , 0.001582 , -0.000012, 0.000004, 0.000000
26259456 , 26259456 , 0.001582 , -0.000012, 0.000004, 0.000000
26260480 , 26260480 , 0.001582 , -0.000012, 0.000004, 0.000000
26261504 , 26261504 , 0.001582 , -0.000012, 0.000004, 0.000000
26262528 , 26262528 , 0.001582 , -0.000012, 0.000004, 0.000000
26263552 , 26263552 , 0.001582 , -0.000012, 0.000004, 0.000000
26264576 , 26264576 , 0.001582 , -0.000012, 0.000004, 0.000000
26265600 , 26265600 , 0.001582 , -0.000012, 0.000004, 0.000000
26266624 , 26266624 , 0.001582 , -0.000012, 0.000004, 0.000000
26267648 , 26267648 , 0.001581 , -0.000012, 0.000004, 0.000000
26268672 , 26268672 , 0.001581 , -0.000012, 0.000004, 0.000000
26269696 , 26269696 , 0.001581 , -0.000012, 0.000004, 0.000000
26270720 , 26270720 , 0.001581 , -0.000012, 0.000004, 0.000000
26271744 , 26271744 , 0.001581 , -0.000012, 0.000004, 0.000000
26272768 , 26272768 , 0.001581 , -0.000012, 0.000004, 0.000000
26273792 , 26273792 , 0.001581 , -0.000012, 0.000004, 0.000000
26274816 , 26274816 , 0.001581 , -0.000012, 0.000004, 0.000000
26275840 , 26275840 , 0.001581 , -0.000012, 0.000004, 0.000000
26276864 , 26276864 , 0.001581 , -0.000012, 0.000004, 0.000000
26277888 , 26277888 , 0.001581 , -0.000012, 0.000004, 0.000000
26278912 , 26278912 , 0.001581 , -0.000012, 0.000004, 0.000000
26279936 , 26279936 , 0.001581 , -0.000012, 0.000004, 0.000000
26280960 , 26280960 , 0.001586 , -0.000014, 0.000004, 0.000000
26281984 , 26281984 , 0.001586 , -0.000014, 0.000004, 0.000000
26283008 , 26283008 , 0.001586 , -0.000014, 0.000004, 0.000000
26284032 , 26284032 , 0.001585 , -0.000014, 0.000004, 0.000000
26285056 , 26285056 , 0.001585 , -0.000014, 0.000004, 0.000000
26286080 , 26286080 , 0.001585 , -0.000014, 0.000004, 0.000000
26287104 , 26287104 , 0.001585 , -0.000014, 0.000004, 0.000000
26288128 , 26288128 , 0.001585 , -0.000014, 0.000004, 0.000000
26289152 , 26289152 , 0.001585 , -0.000014, 0.000004, 0.000000
26290176 , 26290176 , 0.001585 , -0.000014, 0.000004, 0.000000
26291200 , 26291200 , 0.001585 , -0.000014, 0.000004, 0.000000
26292224 , 26292224 , 0.001585 , -0.000014, 0.000004, 0.000000
26293248 , 26293248 , 0.001585 , -0.000014, 0.000004, 0.000000
26294272 , 26294272 , 0.001585 , -0.000014, 0.000004, 0.000000
26295296 , 26295296 , 0.001585 , -0.000014, 0.000004, 0.000000
26296320 , 26296320 , 0.001585 , -0.000014, 0.000004, 0.000000
26297344 , 26297344 , 0.001585 , -0.000014, 0.000004, 0.000000
26298368 , 26298368 , 0.001585 , -0.000014, 0.000004, 0.000000
26299392 , 26299392 , 0.001585 , -0.000014, 0.000004, 0.000000
26300416 , 26300416 , 0.001585 , -0.000014, 0.000004, 0.000000
26301440 , 26301440 , 0.001584 , -0.000014, 0.000004, 0.000000
26302464 , 26302464 , 0.001584 , -0.000014, 0.000004, 0.000000
26303488 , 26303488 , 0.001584 , -0.000014, 0.000004, 0.000000
26304512 , 26304512 , 0.001584 , -0.000014, 0.000004, 0.000000
26305536 , 26305536 , 0.001584 , -0.000014, 0.000004, 0.000000
26306560 , 26306560 , 0.001584 , -0.000014, 0.000004, 0.000000
26307584 , 26307584 , 0.001584 , -0.000014, 0.000004, 0.000000
26308608 , 26308608 , 0.001584 , -0.000014, 0.000004, 0.000000
26309632 , 26309632 , 0.001584 , -0.000014, 0.000004, 0.000000
26310656 , 26310656 , 0.001589 , -0.000016, 0.000004, 0.000000
26311680 , 26311680 , 0.001589 , -0.000016, 0.000004, 0.000000
26312704 , 26312704 , 0.001589 , -0.000016, 0.000004, 0.000000
26313728 , 26313728 , 0.001589 , -0.000016, 0.000004, 0.000000
26314752 , 26314752 , 0.001614 , 0.000016, 0.000004, 0.000000
26315776 , 26315776 , 0.001614 , 0.000016, 0.000004, 0.000000
26316800 , 26316800 , 0.001614 , 0.000016, 0.000004, 0.000000
26317824 , 26317824 , 0.001614 , 0.000016, 0.000004, 0.000000
26318848 , 26318848 , 0.001613 , 0.000016, 0.000004, 0.000000
26319872 , 26319872 , 0.001613 , 0.000016, 0.000004, 0.000000
26320896 , 26320896 , 0.001613 , 0.000016, 0.000004, 0.000000
26321920 , 26321920 , 0.001613 , 0.000016, 0.000004, 0.000000
26322944 , 26322944 , 0.001613 , 0.000016, 0.000004, 0.000000
26323968 , 26323968 , 0.001613 , 0.000016, 0.000004, 0.000000
26324992 , 26324992 , 0.001613 , 0.000016, 0.000004, 0.000000
26326016 , 26326016 , 0.001613 , 0.000016, 0.000004, 0.000000
26327040 , 26327040 , 0.001613 , 0.000016, 0.000004, 0.000000
26328064 , 26328064 , 0.001613 , 0.000016, 0.000004, 0.000000
26329088 , 26329088 , 0.001613 , 0.000016, 0.000004, 0.000000
26330112 , 26330112 , 0.001613 , 0.000016, 0.000004, 0.000000
26331136 , 26331136 , 0.001613 , 0.000016, 0.000004, 0.000000
26332160 , 26332160 , 0.001613 , 0.000016, 0.000004, 0.000000
26333184 , 26333184 , 0.001613 , 0.000016, 0.000004, 0.000000
26334208 , 26334208 , 0.001618 , 0.000014, 0.000004, 0.000000
26335232 , 26335232 , 0.001617 , 0.000014, 0.000004, 0.000000
26336256 , 26336256 , 0.001617 , 0.000014, 0.000004, 0.000000
26337280 , 26337280 , 0.001617 , 0.000014, 0.000004, 0.000000
26338304 , 26338304 , 0.001617 , 0.000014, 0.000004, 0.000000
26339328 , 26339328 , 0.001617 , 0.000014, 0.000004, 0.000000
26340352 , 26340352 , 0.001617 , 0.000014, 0.000004, 0.000000
26341376 , 26341376 , 0.001617 , 0.000014, 0.000004, 0.000000
26342400 , 26342400 , 0.001617 , 0.000014, 0.000004, 0.000000
26343424 , 26343424 , 0.001617 , 0.000014, 0.000004, 0.000000
26344448 , 26344448 , 0.001617 , 0.000014, 0.000004, 0.000000
26345472 , 26345472 , 0.001617 , 0.000014, 0.000004, 0.000000
26346496 , 26346496 , 0.001617 , 0.000014, 0.000004, 0.000000
26347520 , 26347520 , 0.001617 , 0.000014, 0.000004, 0.000000
26348544 , 26348544 , 0.001617 , 0.000014, 0.000004, 0.000000
26349568 , 26349568 , 0.001617 , 0.000014, 0.000004, 0.000000
26350592 , 26350592 , 0.001617 , 0.000014, 0.000004, 0.000000
26351616 , 26351616 , 0.001616 , 0.000014, 0.000004, 0.000000
26352640 , 26352640 , 0.001616 , 0.000014, 0.000004, 0.000000
26353664 , 26353664 , 0.001616 , 0.000014, 0.000004, 0.000000
26354688 , 26354688 , 0.001616 , 0.000014, 0.000004, 0.000000
26355712 , 26355712 , 0.001616 , 0.000014, 0.000004, 0.000000
26356736 , 26356736 , 0.001616 , 0.000014, 0.000004, 0.000000
26357760 , 26357760 , 0.001616 , 0.000014, 0.000004, 0.000000
26358784 , 26358784 , 0.001616 , 0.000014, 0.000004, 0.000000
26359808 , 26359808 , 0.001616 , 0.000014, 0.000004, 0.000000
26360832 , 26360832 , 0.001616 , 0.000014, 0.000004, 0.000000
26361856 , 26361856 , 0.001616 , 0.000014, 0.000004, 0.000000
26362880 , 26362880 , 0.001616 , 0.000014, 0.000004, 0.000000
26363904 , 26363904 , 0.001621 , 0.000012, 0.000004, 0.000000
26364928 , 26364928 , 0.001621 , 0.000012, 0.000004, 0.000000
26365952 , 26365952 , 0.001621 , 0.000012, 0.000004, 0.000000
26366976 , 26366976 , 0.001615 , 0.000019, 0.000004, 0.000000
26368000 , 26368000 , 0.001614 , 0.000019, 0.000004, 0.000000
26369024 , 26369024 , 0.001614 , 0.000019, 0.000004, 0.000000
26370048 , 26370048 , 0.001614 , 0.000019, 0.000004, 0.000000
26371072 , 26371072 , 0.001614 , 0.000019, 0.000004, 0.000000
26372096 , 26372096 , 0.001614 , 0.000019, 0.000004, 0.000000
26373120 , 26373120 , 0.001614 , 0.000019, 0.000004, 0.000000
26374144 , 26374144 , 0.001614 , 0.000019, 0.000004, 0.000000
26375168 , 26375168 , 0.001614 , 0.000019, 0.000004, 0.000000
26376192 , 26376192 , 0.001614 , 0.000019, 0.000004, 0.000000
26377216 , 26377216 , 0.001614 , 0.000019, 0.000004, 0.000000
26378240 , 26378240 , 0.001614 , 0.000019, 0.000004, 0.000000
26379264 , 26379264 , 0.001614 , 0.000019, 0.000004, 0.000000
26380288 , 26380288 , 0.001614 , 0.000019, 0.000004, 0.000000
26381312 , 26381312 , 0.001614 , 0.000019, 0.000004, 0.000000
26382336 , 26382336 , 0.001614 , 0.000019, 0.000004, 0.000000
26383360 , 26383360 , 0.001614 , 0.000019, 0.000004, 0.000000
26384384 , 26384384 , 0.001613 , 0.000019, 0.000004, 0.000000
26385408 , 26385408 , 0.001613 , 0.000019, 0.000004, 0.000000
26386432 , 26386432 , 0.001613 , 0.000019, 0.000004, 0.000000
26387456 , 26387456 , 0.001613 , 0.000019, 0.000004, 0.000000
26388480 , 26388480 , 0.001613 , 0.000019, 0.000004, 0.000000
26389504 , 26389504 , 0.001613 , 0.000019, 0.000004, 0.000000
26390528 , 26390528 , 0.001613 , 0.000019, 0.000004, 0.000000
26391552 , 26391552 , 0.001613 , 0.000019, 0.000004, 0.000000
26392576 , 26392576 , 0.001613 , 0.000019, 0.000004, 0.000000
26393600 , 26393600 , 0.001613 , 0.000019, 0.000004, 0.000000
26394624 , 26394624 , 0.001618 , 0.000017, 0.000004, 0.000000
26395648 , 26395648 , 0.001618 , 0.000017, 0.000004, 0.000000
26396672 , 26396672 , 0.001618 , 0.000017, 0.000004, 0.000000
26397696 , 26397696 , 0.001618 , 0.000017, 0.000004, 0.000000
26398720 , 26398720 , 0.001618 , 0.000017, 0.000004, 0.000000
26399744 , 26399744 , 0.001618 , 0.000017, 0.000004, 0.000000
26400768 , 26400768 , 0.001617 , 0.000017, 0.000004, 0.000000
26401792 , 26401792 , 0.001617 , 0.000017, 0.000004, 0.000000
26402816 , 26402816 , 0.001617 , 0.000017, 0.000004, 0.000000
26403840 , 26403840 , 0.001617 , 0.000017, 0.000004, 0.000000
26404864 , 26404864 , 0.001617 , 0.000017, 0.000004, 0.000000
26405888 , 26405888 , 0.001617 , 0.000017, 0.000004, 0.000000
26406912 , 26406912 , 0.001617 , 0.000017, 0.000004, 0.000000
26407936 , 26407936 , 0.001617 , 0.000017, 0.000004, 0.000000
26408960 , 26408960 , 0.001617 , 0.000017, 0.000004, 0.000000
26409984 , 26409984 , 0.001617 , 0.000017, 0.000004, 0.000000
26411008 , 26411008 , 0.001617 , 0.000017, 0.000004, 0.000000
26412032 , 26412032 , 0.001617 , 0.000017, 0.000004, 0.000000
26413056 , 26413056 , 0.001617 , 0.000017, 0.000004, 0.000000
26414080 , 26414080 , 0.001617 , 0.000017, 0.000004, 0.000000
26415104 , 26415104 , 0.001617 , 0.000017, 0.000004, 0.000000
26416128 , 26416128 , 0.001617 , 0.000017, 0.000004, 0.000000
26417152 , 26417152 , 0.001621 , 0.000015, 0.000004, 0.000000
26418176 , 26418176 , 0.001621 , 0.000015, 0.000004, 0.000000
26419200 , 26419200 , 0.001621 , 0.000015, 0.000004, 0.000000
26420224 , 26420224 , 0.001621 , 0.000015, 0.000004, 0.000000
26421248 , 26421248 , 0.001615 , 0.000022, 0.000004, 0.000000
26422272 , 26422272 , 0.001615 , 0.000022, 0.000004, 0.000000
26423296 , 26423296 , 0.001615 , 0.000022, 0.000004, 0.000000
26424320 , 26424320 , 0.001615 , 0.000022, 0.000004, 0.000000
26425344 , 26425344 , 0.001615 , 0.000022, 0.000004, 0.000000
26426368 , 26426368 , 0.001615 , 0.000022, 0.000004, 0.000000
26427392 , 26427392 , 0.001615 , 0.000022, 0.000004, 0.000000
26428416 , 26428416 , 0.001609 , 0.000030, 0.000004, 0.000000
26429440 , 26429440 , 0.001609 , 0.000030, 0.000004, 0.000000
26430464 , 26430464 , 0.001609 , 0.000030, 0.000004, 0.000000
26431488 , 26431488 , 0.001609 , 0.000030, 0.000004, 0.000000
26432512 , 26432512 , 0.001609 , 0.000030, 0.000004, 0.000000
26433536 , 26433536 , 0.001609 , 0.000030, 0.000004, 0.000000
26434560 , 26434560 , 0.001608 , 0.000030, 0.000004, 0.000000
26435584 , 26435584 , 0.001608 , 0.000030, 0.000004, 0.000000
26436608 , 26436608 , 0.001608 , 0.000030, 0.000004, 0.000000
26437632 , 26437632 , 0.001608 , 0.000030, 0.000004, 0.000000
26438656 , 26438656 , 0.001608 , 0.000030, 0.000004, 0.000000
26439680 , 26439680 , 0.001608 , 0.000030, 0.000004, 0.000000
26440704 , 26440704 , 0.001608 , 0.000030, 0.000004, 0.000000
26441728 , 26441728 , 0.001608 , 0.000030, 0.000004, 0.000000
26442752 , 26442752 , 0.001544 , 0.000000, 0.000004, 0.000000
26443776 , 26443776 , 0.001543 , 0.000000, 0.000004, 0.000000
26444800 , 26444800 , 0.001543 , 0.000000, 0.000004, 0.000000
26445824 , 26445824 , 0.001543 , 0.000000, 0.000004, 0.000000
26446848 , 26446848 , 0.001543 , 0.000000, 0.000004, 0.000000
26447872 , 26447872 , 0.001543 , 0.000000, 0.000004, 0.000000
26448896 , 26448896 , 0.001543 , 0.000000, 0.000004, 0.000000
26449920 , 26449920 , 0.001543 , 0.000000, 0.000004, 0.000000
26450944 , 26450944 , 0.001543 , 0.000000, 0.000004, 0.000000
26451968 , 26451968 , 0.001543 , 0.000000, 0.000004, 0.000000
26452992 , 26452992 , 0.001543 , 0.000000, 0.000004, 0.000000
26454016 , 26454016 , 0.001543 , 0.000000, 0.000004, 0.000000
26455040 , 26455040 , 0.001543 , 0.000000, 0.000004, 0.000000
26456064 , 26456064 , 0.001543 , 0.000000, 0.000004, 0.000000
26457088 , 26457088 , 0.001543 , 0.000000, 0.000004, 0.000000
26458112 , 26458112 , 0.001543 , 0.000000, 0.000004, 0.000000
26459136 , 26459136 , 0.001543 , 0.000000, 0.000004, 0.000000
26460160 , 26460160 , 0.001543 , 0.000000, 0.000004, 0.000000
26461184 , 26461184 , 0.001542 , 0.000000, 0.000004, 0.000000
26462208 , 26462208 , 0.001542 , 0.000000, 0.000004, 0.000000
26463232 , 26463232 , 0.001542 , 0.000000, 0.000004, 0.000000
26464256 , 26464256 , 0.001542 , 0.000000, 0.000004, 0.000000
26465280 , 26465280 , 0.001547 , -0.000002, 0.000004, 0.000000
26466304 , 26466304 , 0.001547 , -0.000002, 0.000004, 0.000000
26467328 , 26467328 , 0.001547 , -0.000002, 0.000004, 0.000000
26468352 , 26468352 , 0.001547 , -0.000002, 0.000004, 0.000000
26469376 , 26469376 , 0.001547 , -0.000002, 0.000004, 0.000000
26470400 , 26470400 , 0.001547 , -0.000002, 0.000004, 0.000000
26471424 , 26471424 , 0.001547 , -0.000002, 0.000004, 0.000000
26472448 , 26472448 , 0.001547 , -0.000002, 0.000004, 0.000000
26473472 , 26473472 , 0.001547 , -0.000002, 0.000004, 0.000000
26474496 , 26474496 , 0.001547 , -0.000002, 0.000004, 0.000000
26475520 , 26475520 , 0.001552 , -0.000004, 0.000004, 0.000000
26476544 , 26476544 , 0.001551 , -0.000004, 0.000004, 0.000000
26477568 , 26477568 , 0.001551 , -0.000004, 0.000004, 0.000000
26478592 , 26478592 , 0.001551 , -0.000004, 0.000004, 0.000000
26479616 , 26479616 , 0.001556 , -0.000006, 0.000004, 0.000000
26480640 , 26480640 , 0.001556 , -0.000006, 0.000004, 0.000000
26481664 , 26481664 , 0.001556 , -0.000006, 0.000004, 0.000000
26482688 , 26482688 , 0.001556 , -0.000006, 0.000004, 0.000000
26483712 , 26483712 , 0.001556 , -0.000006, 0.000004, 0.000000
26484736 , 26484736 , 0.001556 , -0.000006, 0.000004, 0.000000
26485760 , 26485760 , 0.001556 , -0.000006, 0.000004, 0.000000
26486784 , 26486784 , 0.001556 , -0.000006, 0.000004, 0.000000
26487808 , 26487808 , 0.001556 , -0.000006, 0.000004, 0.000000
26488832 , 26488832 , 0.001556 , -0.000006, 0.000004, 0.000000
26489856 , 26489856 , 0.001556 , -0.000006, 0.000004, 0.000000
26490880 , 26490880 , 0.001556 , -0.000006, 0.000004, 0.000000
26491904 , 26491904 , 0.001556 , -0.000006, 0.000004, 0.000000
26492928 , 26492928 , 0.001555 , -0.000006, 0.000004, 0.000000
26493952 , 26493952 , 0.001555 , -0.000006, 0.000004, 0.000000
26494976 , 26494976 , 0.001555 , -0.000006, 0.000004, 0.000000
26496000 , 26496000 , 0.001555 , -0.000006, 0.000004, 0.000000
26497024 , 26497024 , 0.001555 , -0.000006, 0.000004, 0.000000
26498048 , 26498048 , 0.001555 , -0.000006, 0.000004, 0.000000
26499072 , 26499072 , 0.001555 , -0.000006, 0.000004, 0.000000
26500096 , 26500096 , 0.001555 , -0.000006, 0.000004, 0.000000
26501120 , 26501120 , 0.001555 , -0.000006, 0.000004, 0.000000
26502144 , 26502144 , 0.001555 , -0.000006, 0.000004, 0.000000
26503168 , 26503168 , 0.001555 , -0.000006, 0.000004, 0.000000
26504192 , 26504192 , 0.001549 , 0.000001, 0.000004, 0.000000
26505216 , 26505216 , 0.001549 , 0.000001, 0.000004, 0.000000
26506240 , 26506240 , 0.001549 , 0.000001, 0.000004, 0.000000
26507264 , 26507264 , 0.001549 , 0.000001, 0.000004, 0.000000
26508288 , 26508288 , 0.001549 , 0.000001, 0.000004, 0.000000
26509312 , 26509312 , 0.001549 , 0.000001, 0.000004, 0.000000
26510336 , 26510336 , 0.001549 , 0.000001, 0.000004, 0.000000
26511360 , 26511360 , 0.001548 , 0.000001, 0.000004, 0.000000
26512384 , 26512384 , 0.001548 , 0.000001, 0.000004, 0.000000
26513408 , 26513408 , 0.001548 , 0.000001, 0.000004, 0.000000
26514432 , 26514432 , 0.001548 , 0.000001, 0.000004, 0.000000
26515456 , 26515456 , 0.001548 , 0.000001, 0.000004, 0.000000
26516480 , 26516480 , 0.001553 , -0.000001, 0.000004, 0.000000
26517504 , 26517504 , 0.001558 , -0.000003, 0.000004, 0.000000
26518528 , 26518528 , 0.001558 , -0.000003, 0.000004, 0.000000
26519552 , 26519552 , 0.001558 , -0.000003, 0.000004, 0.000000
26520576 , 26520576 , 0.001558 , -0.000003, 0.000004, 0.000000
26521600 , 26521600 , 0.001558 , -0.000003, 0.000004, 0.000000
26522624 , 26522624 , 0.001558 , -0.000003, 0.000004, 0.000000
26523648 , 26523648 , 0.001558 , -0.000003, 0.000004, 0.000000
26524672 , 26524672 , 0.001558 , -0.000003, 0.000004, 0.000000
26525696 , 26525696 , 0.001558 , -0.000003, 0.000004, 0.000000
26526720 , 26526720 , 0.001558 , -0.000003, 0.000004, 0.000000
26527744 , 26527744 , 0.001552 , 0.000004, 0.000004, 0.000000
26528768 , 26528768 , 0.001551 , 0.000004, 0.000004, 0.000000
26529792 , 26529792 , 0.001556 , 0.000002, 0.000004, 0.000000
26530816 , 26530816 , 0.001556 , 0.000002, 0.000004, 0.000000
26531840 , 26531840 , 0.001556 , 0.000002, 0.000004, 0.000000
26532864 , 26532864 , 0.001555 , 0.000007, 0.000004, 0.000000
26533888 , 26533888 , 0.001555 , 0.000007, 0.000004, 0.000000
26534912 , 26534912 , 0.001565 , 0.000003, 0.000004, 0.000000
26535936 , 26535936 , 0.001565 , 0.000003, 0.000004, 0.000000
26536960 , 26536960 , 0.001565 , 0.000003, 0.000004, 0.000000
26537984 , 26537984 , 0.001565 , 0.000003, 0.000004, 0.000000
26539008 , 26539008 , 0.001565 , 0.000003, 0.000004, 0.000000
26540032 , 26540032 , 0.001565 , 0.000003, 0.000004, 0.000000
26541056 , 26541056 , 0.001565 , 0.000003, 0.000004, 0.000000
26542080 , 26542080 , 0.001565 , 0.000003, 0.000004, 0.000000
26543104 , 26543104 , 0.001565 , 0.000003, 0.000004, 0.000000
26544128 , 26544128 , 0.001564 , 0.000003, 0.000004, 0.000000
26545152 , 26545152 , 0.001564 , 0.000003, 0.000004, 0.000000
26546176 , 26546176 , 0.001564 , 0.000003, 0.000004, 0.000000
26547200 , 26547200 , 0.001564 , 0.000003, 0.000004, 0.000000
26548224 , 26548224 , 0.001564 , 0.000003, 0.000004, 0.000000
26549248 , 26549248 , 0.001564 , 0.000003, 0.000004, 0.000000
26550272 , 26550272 , 0.001564 , 0.000003, 0.000004, 0.000000
26551296 , 26551296 , 0.001564 , 0.000003, 0.000004, 0.000000
26552320 , 26552320 , 0.001564 , 0.000003, 0.000004, 0.000000
26553344 , 26553344 , 0.001564 , 0.000003, 0.000004, 0.000000
26554368 , 26554368 , 0.001569 , 0.000001, 0.000004, 0.000000
26555392 , 26555392 , 0.001569 , 0.000001, 0.000004, 0.000000
26556416 , 26556416 , 0.001569 , 0.000001, 0.000004, 0.000000
26557440 , 26557440 , 0.001569 , 0.000001, 0.000004, 0.000000
26558464 , 26558464 , 0.001563 , 0.000008, 0.000004, 0.000000
26559488 , 26559488 , 0.001563 , 0.000008, 0.000004, 0.000000
26560512 , 26560512 , 0.001563 , 0.000008, 0.000004, 0.000000
26561536 , 26561536 , 0.001562 , 0.000008, 0.000004, 0.000000
26562560 , 26562560 , 0.001562 , 0.000008, 0.000004, 0.000000
26563584 , 26563584 , 0.001567 , 0.000006, 0.000004, 0.000000
26564608 , 26564608 , 0.001567 , 0.000006, 0.000004, 0.000000
26565632 , 26565632 , 0.001567 , 0.000006, 0.000004, 0.000000
26566656 , 26566656 , 0.001567 , 0.000006, 0.000004, 0.000000
26567680 , 26567680 , 0.001567 , 0.000006, 0.000004, 0.000000
26568704 , 26568704 , 0.001567 , 0.000006, 0.000004, 0.000000
26569728 , 26569728 , 0.001561 , 0.000013, 0.000004, 0.000000
26570752 , 26570752 , 0.001561 , 0.000013, 0.000004, 0.000000
26571776 , 26571776 , 0.001561 , 0.000013, 0.000004, 0.000000
26572800 , 26572800 , 0.001561 , 0.000013, 0.000004, 0.000000
26573824 , 26573824 , 0.001561 , 0.000013, 0.000004, 0.000000
26574848 , 26574848 , 0.001561 , 0.000013, 0.000004, 0.000000
26575872 , 26575872 , 0.001561 , 0.000013, 0.000004, 0.000000
26576896 , 26576896 , 0.001561 , 0.000013, 0.000004, 0.000000
